48,33,4.127825356995446,8.65416583036266
48,35,3.954999748820029,8.67845488559358
48,38,3.6944354005149176,8.703544378686091
48,40,3.5201505153067965,8.712678262482449
48,43,3.2583909996078737,8.714962603168926
48,45,3.0839732505795725,8.70887180115984
48,48,2.823010715456025,8.688333604228337
48,50,2.649787526993965,8.667064471094822
48,53,2.3916080549115684,8.62386004462529
48,55,2.2208977600749664,8.587574451313147
48,58,1.967466252709295,8.522032607078565
48,60.63,1.748375452133417,8.45373049436377
48,65,1.3919973893479234,8.318248394649173
48,68,1.153797297848906,8.209694358882805
48,70,0.9982952178648383,8.130462091681606
48,73,0.7704626572440212,8.001560630897531
48,75,0.6224578567191563,7.909076967114091
48,78,0.4067267703319253,7.760809099261708
48,80,0.2673456551660012,7.655777895420581
48,83,0.06535788684175525,7.48927202850083
48,85,-0.06433876851819997,7.372492635482823
48,88,-0.25104596989896333,7.189015979681957
48,90,-0.37007109559267937,7.061377159181262
48,93,-0.5400767754905624,6.862326082636158
48,95,-0.6475245184421725,6.724799243147212
48,98,-0.7995348309809156,6.5116886447407065
48,100,-0.8945874489878376,6.365320448552995
48,103,-1.0274455039026869,6.139772228618656
48,105,-1.1093795891475482,5.985676626084704
48,108,-1.222074256418713,5.749407342765972
48,110,-1.290266241039646,5.588757094466532
48,113,-1.3819398462022914,5.343564899672755
48,115,-1.4358707480208857,5.177582651000655
48,118,-1.505825599585691,4.925333605385311
48,120,-1.5450849718747364,4.755282581475768
48,123,-1.5927886711813972,4.497896452588126
48,125,-1.6170777264123188,4.325070844412711
48,128,-1.64216721950483,4.064506496107597
48,130,-1.6513011033011873,3.8902216108994754
48,133,-1.653585443987665,3.628462095200555
48,135,-1.6474946419785779,3.454044346172252
48,138,-1.6269564450470746,3.1930818110487023
48,140,-1.6056873119135604,3.019858622586645
48,143,-1.5624828854440285,2.761679150504249
48,145,-1.5261972921318847,2.5909688556676453
48,148,-1.4606554478973024,2.337537348301975
48,150,-1.4096295496814761,2.1706391555122337
48,153,-1.3222491006917174,1.9238843796604697
48,155,-1.2568712354679104,1.7620684849406028
48,158,-1.1483171997015438,1.5238683934415853
48,160,-1.0690849325003438,1.3683663134575177
48,163,-0.9401834717162707,1.1405337528367014
48,165,-0.8476998079328295,0.9925289523118375
48,168,-0.6994319400804461,0.7767978659246051
48,170,-0.5944007362393195,0.637416750758681
48,173,-0.427894869319569,0.43542898243443506
48,175,-0.31111547630156133,0.30573232707447895
48,178,-0.12763882050069597,0.11902512569371604
48,180,-4.440892098500626e-16,4.440892098500626e-16
50,0,6.427876096865393,7.66044443118978
50,3,6.223013164192938,7.823399765831354
50,5,6.081820230187928,7.925982437039849
50,7,5.937133223507832,8.02357505532201
50,10,5.713938048432697,8.160349234517083
50,12,5.561295862362151,8.244960179889524
50,15,5.327029357136194,8.36176115077814
50,18,5.0869710155122565,8.466141488428827
50,20,4.9240387650610415,8.528685319524433
50,23,4.67579657204638,8.611745995410066
50,25,4.5080332739453,8.659851347040231
50,28,4.253496502521493,8.720960219263919
50,30,4.08217893676735,8.75426098065593
50,33,3.823284765458435,8.7929529738015
50,35,3.649716762170988,8.811195706053617
50,38,3.3884355319452015,8.827176350690369
50,40,3.213938048432697,8.83022221559489
50,43,2.952258267217977,8.82336988936776
50,45,2.778159334694406,8.811195706053617
50,48,2.5180725436323703,8.781562559302742
50,50,2.3456971600980454,8.75426098065593
50,53,2.089182776713372,8.702072539521067
50,55,1.9198428229200932,8.659851347040231
50,58,1.6688530765579588,8.585504797070659
50,60.63,1.4522794495356204,8.509598133485222
50,65,1.1008467397292003,8.36176115077814
50,68,0.8665802345032438,8.244960179889524
50,70,0.7139380484326971,8.160349234517083
50,73,0.49074287335756184,8.02357505532201
50,75,0.34605586667746646,7.925982437039849
50,78,0.1356306718044049,7.770275983628499
50,80,8.881784197001252e-16,7.660444431189781
50,83,-0.1960537518797958,7.4869907236907425
50,85,-0.32159585750004016,7.365756121527628
50,88,-0.5017860789542739,7.175875247389182
50,90,-0.6162841671621933,7.044160264027587
50,93,-0.779239501803767,6.839297331355132
50,95,-0.881822173012262,6.69810439735012
50,98,-1.026302432349432,6.4798185367609165
50,100,-1.116188970489496,6.33022221559489
50,103,-1.2410945725091418,6.100174714292624
50,105,-1.3176008867505535,5.943313524298388
50,108,-1.4219812244012404,5.703255182674451
50,110,-1.4845250554968459,5.540322932223234
50,113,-1.5675857313824801,5.292080739208574
50,115,-1.6156910830126447,5.124317441107495
50,118,-1.6767999552363317,4.8697806696836885
50,120,-1.710100716628343,4.698463103929543
50,123,-1.7487927097739142,4.439568932620628
50,125,-1.7670354420260317,4.266000929333183
50,128,-1.7830160866627818,4.004719699107395
50,130,-1.7860619515673033,3.83022221559489
50,133,-1.7792096253401724,3.568542434380172
50,135,-1.7670354420260308,3.3944435018565997
50,138,-1.7374022952751549,3.1343567107945622
50,140,-1.710100716628344,2.9619813272602395
50,143,-1.65791227549348,2.7054669438755674
50,145,-1.6156910830126447,2.536126990082286
50,148,-1.5413445330430706,2.285137243720153
50,150,-1.484525055496845,2.1201214989665456
50,153,-1.3885862188295057,1.8765665731485213
50,155,-1.3176008867505526,1.7171309068913931
50,158,-1.2007999158619382,1.482864401665437
50,160,-1.116188970489497,1.3302222155948904
50,163,-0.979414791294424,1.107027040519756
50,165,-0.8818221730122628,0.962340033839661
50,168,-0.7261157196009131,0.7519148389665986
50,170,-0.6162841671621946,0.616284167162195
50,173,-0.44283045966315626,0.4202304152823979
50,175,-0.32159585750004105,0.29468830966215265
50,178,-0.13171498336159537,0.1144980882079194
50,180,-4.440892098500626e-16,4.440892098500626e-16
53,0,6.018150231520484,7.986355100472928
53,3,5.805039633113976,8.138365413011673
53,5,5.658671436926268,8.233418031018594
53,7,5.5090751157602424,8.323304569158656
53,10,5.279027614457976,8.448210171178303
53,12,5.122166424463741,8.524716485419715
53,15,4.882108082839803,8.629096823070402
53,18,4.636915888046025,8.720770428233047
53,20,4.470933639373927,8.774701330051641
53,23,4.2186845937585815,8.844656181616447
53,25,4.048633569849039,8.883915553905492
53,28,3.7912474409613965,8.931619253212153
53,30,3.6184218327859803,8.955908308443075
53,33,3.3578574844808697,8.980997801535587
53,35,3.1835725992727477,8.990131685331942
53,38,2.921813083573825,8.99241602601842
53,40,2.7473953345455233,8.986325224009333
53,43,2.486432799421975,8.96578702707783
53,45,2.313209610959915,8.944517893944317
53,48,2.055030138877519,8.901313467474784
53,50,1.8843198440409177,8.86502787416264
53,53,1.630888336675247,8.79948602992806
53,55,1.4639901438855052,8.748460131712232
53,58,1.2172353680337402,8.661079682722473
53,60.63,1.0049311954642666,8.57394245871416
53,65,0.6617173018307887,8.4079155145311
53,68,0.433884741209972,8.279014053747026
53,70,0.28587994068510714,8.186530389963584
53,73,0.07014885429787698,8.038262522111202
53,75,-0.06923226086804934,7.933231318270074
53,78,-0.2712200291922948,7.766725451350324
53,80,-0.4009166845522496,7.649946058332317
53,83,-0.5876238859330134,7.466469402531451
53,85,-0.7066490116267286,7.338830582030756
53,88,-0.8766546915246116,7.139779505485652
53,90,-0.9841024344762221,7.002252665996706
53,93,-1.1361127470149666,6.789142067590198
53,95,-1.2311653650218877,6.642773871402489
53,98,-1.364023419936736,6.417225651468151
53,100,-1.4459575051815965,6.263130048934198
53,103,-1.5586521724527622,6.026860765615466
53,105,-1.6268441570736951,5.866210517316024
53,108,-1.7185177622363423,5.621018322522248
53,110,-1.7724486640549357,5.455036073850149
53,113,-1.8424035156197403,5.202787028234804
53,115,-1.8816628879087864,5.032736004325262
53,118,-1.9293665872154473,4.7753498754376205
53,120,-1.953655642446368,4.602524267262203
53,123,-1.97874513553888,4.341959918957091
53,125,-1.9878790193352374,4.167675033748972
53,128,-1.9901633600217141,3.905915518050047
53,130,-1.984072558012628,3.731497769021745
53,133,-1.9635343610811247,3.4705352338981985
53,135,-1.9422652279476096,3.2973120454361378
53,138,-1.8990608014780777,3.039132573353739
53,140,-1.8627752081659348,2.8684222785171407
53,143,-1.7972333639313534,2.614990771151471
53,145,-1.7462074657155262,2.4480925783617264
53,148,-1.6588270167257666,2.201337802509963
53,150,-1.5934491515019595,2.0395219077900952
53,153,-1.4848951157355939,1.8013218162910776
53,155,-1.405662848534393,1.6458197363070113
53,158,-1.2767613877503208,1.4179871756861946
53,160,-1.1842777239668787,1.2699823751613297
53,163,-1.0360098561144961,1.0542512887741
53,165,-0.9309786522733687,0.9148701736081741
53,168,-0.7644727853536186,0.7128824052839278
53,170,-0.6476933923356119,0.5831857499239734
53,173,-0.46421673653474516,0.3964785485432092
53,175,-0.3365779160340492,0.27745342284949315
53,178,-0.13752683948894662,0.10744774295161053
53,180,-4.440892098500626e-16,4.440892098500626e-16
55,0,5.7357643635104605,8.191520442889917
55,3,5.5174785029212545,8.33600070222709
55,5,5.367882181755229,8.425887240367151
55,7,5.2152399956846835,8.510498185739593
55,10,4.980973490458727,8.627299156628208
55,12,4.821537824201599,8.69828448870716
55,15,4.577982898383574,8.7942233253745
55,18,4.329740705368914,8.877284001260136
55,20,4.161977407267834,8.925389352890301
55,23,3.9074406358440266,8.986498225113987
55,25,3.7361230700898815,9.019798986505998
55,28,3.477228898780967,9.05849097965157
55,30,3.303660895493522,9.076733711903685
55,33,3.042379665267736,9.092714356540437
55,35,2.86788218175523,9.095760221444959
55,38,2.6062024005405107,9.088907895217828
55,40,2.4321034680169396,9.076733711903685
55,43,2.1720166769549025,9.04710056515281
55,45,1.9996412934205783,9.019798986505998
55,48,1.7431269100359055,8.967610545371134
55,50,1.5737869562426265,8.9253893528903
55,53,1.3227972098804934,8.851042802920727
55,55,1.1577814651268865,8.7942233253745
55,58,0.9142265393088604,8.69828448870716
55,60.63,0.7050927419669928,8.60379103757083
55,65,0.3678821817552307,8.425887240367151
55,68,0.14468700668009582,8.289113061172078
55,70,0.0,8.191520442889917
55,73,-0.21042519487306066,8.035813989478568
55,75,-0.34605586667746646,7.925982437039849
55,78,-0.5421096185572627,7.752528729540811
55,80,-0.6676517241775071,7.631294127377696
55,83,-0.8478419456317408,7.441413253239249
55,85,-0.9623400338396593,7.309698269877655
55,88,-1.1252953684812335,7.1048353372052
55,90,-1.2278780396897284,6.96364240320019
55,93,-1.3723582990268994,6.745356542610983
55,95,-1.4622448371669634,6.595760221444959
55,98,-1.5871504391866083,6.365712720142694
55,100,-1.663656753428019,6.208851530148456
55,103,-1.768037091078706,5.968793188524519
55,105,-1.8305809221743115,5.805860938073302
55,108,-1.9136415980599475,5.557618745058642
55,110,-1.9617469496901112,5.389855446957563
55,113,-2.0228558219137973,5.135318675533756
55,115,-2.0561565833058104,4.964001109779611
55,118,-2.09484857645138,4.705106938470697
55,120,-2.1130913087034973,4.53153893518325
55,123,-2.129071953340249,4.270257704957464
55,125,-2.1321178182447706,4.09576022144496
55,128,-2.125265492017639,3.8340804402302395
55,130,-2.1130913087034973,3.6599815077066675
55,133,-2.0834581619526213,3.3998947166446323
55,135,-2.0561565833058095,3.227519333110307
55,138,-2.0039681421709457,2.971004949725632
55,140,-1.961746949690112,2.801664995932356
55,143,-1.887400399720538,2.550675249570223
55,145,-1.8305809221743115,2.385659504816614
55,148,-1.7346420855069704,2.1421045789985897
55,150,-1.663656753428019,1.9826689127414605
55,153,-1.5468557825394047,1.7484024075155045
55,155,-1.4622448371669625,1.5957602214449587
55,158,-1.3254706579718896,1.3725650463698242
55,160,-1.2278780396897293,1.2278780396897284
55,163,-1.0721715862783805,1.0174528448166686
55,165,-0.9623400338396602,0.8818221730122633
55,168,-0.7888863263406223,0.6857684211324662
55,170,-0.6676517241775084,0.5602263155122222
55,173,-0.47777085003906095,0.38003609405798766
55,175,-0.346055866677466,0.2655380058500687
55,178,-0.14119293400501132,0.10258267120849496
55,180,-4.440892098500626e-16,0.0
58,0,5.299192642332049,8.480480961564261
58,3,5.0736444223977095,8.61333901647911
58,5,4.919548819863758,8.69527310172397
58,7,4.7626876298695215,8.77177941596538
58,10,4.522629288245584,8.876159753616069
58,12,4.359697037794368,8.938703584711673
58,15,4.111454844779708,9.021764260597308
58,18,3.8592057991643625,9.091719112162114
58,20,3.6891547752548215,9.130978484451159
58,23,3.4317686463671784,9.178682183757818
58,25,3.2589430381917612,9.202971238988741
58,28,2.99837868988665,9.228060732081254
58,30,2.824093804678529,9.237194615877609
58,33,2.562334288979607,9.239478956564088
58,35,2.3879165399513047,9.233388154555
58,38,2.1269540048277564,9.212849957623497
58,40,1.9537308163656968,9.191580824489982
58,43,1.6955513442832995,9.14837639802045
58,45,1.5248410494466988,9.112090804708307
58,48,1.2714095420810285,9.046548960473725
58,50,1.1045113492912868,8.995523062257899
58,53,0.8577565734395229,8.90814261326814
58,55,0.6959406787196551,8.842764748044331
58,58,0.45774058722063593,8.734210712277966
58,60.63,0.25383880560358474,8.628901543865732
58,65,-0.07359885390911103,8.43359332050925
58,68,-0.28932994029634074,8.285325452656867
58,70,-0.42871105546226707,8.180294248815741
58,73,-0.6306988237865121,8.01378838189599
58,75,-0.7603954791464687,7.897008988877983
58,78,-0.9471026805272325,7.713532333077117
58,80,-1.0661278062209467,7.585893512576421
58,83,-1.2361334861188307,7.386842436031317
58,85,-1.3435812290704399,7.249315596542372
58,88,-1.4955915416091843,7.036204998135865
58,90,-1.5906441596161063,6.889836801948155
58,93,-1.7235022145309546,6.664288582013816
58,95,-1.805436299775815,6.510192979479864
58,98,-1.91813096704698,6.273923696161132
58,100,-1.9863229516679128,6.11327344786169
58,103,-2.077996556830559,5.868081253067914
58,105,-2.1319274586491535,5.702099004395814
58,108,-2.201882310213959,5.449849958780469
58,110,-2.241141682503005,5.279798934870927
58,113,-2.288845381809664,5.022412805983285
58,115,-2.3131344370405866,4.849587197807868
58,118,-2.338223930133098,4.589022849502759
58,120,-2.347357813929454,4.414737964294636
58,123,-2.3496421546159327,4.152978448595713
58,125,-2.3435513526068457,3.9785606995674128
58,128,-2.3230131556753424,3.7175981644438627
58,130,-2.3017440225418273,3.544374975981803
58,133,-2.2585395960722954,3.2861955038994073
58,135,-2.2222540027601516,3.1154852090628053
58,138,-2.15671215852557,2.862053701697133
58,140,-2.105686260309744,2.695155508907394
58,143,-2.018305811319985,2.4484007330556308
58,145,-1.9529279460961773,2.2865848383357603
58,148,-1.8443739103298098,2.048384746836743
58,150,-1.7651416431286098,1.8928826668526755
58,153,-1.6362401823445376,1.6650501062318592
58,155,-1.5437565185610955,1.5170453057069953
58,158,-1.395488650708713,1.3013142193197655
58,160,-1.290457446867586,1.1619331041538392
58,163,-1.1239515799478363,0.9599453358295946
58,165,-1.0071721869298287,0.830248680469639
58,168,-0.823695531128962,0.6435414790888743
58,170,-0.6960567106282678,0.5245163533951605
58,173,-0.497005634083163,0.35451067349727605
58,175,-0.35947879459421683,0.24706293054566553
58,178,-0.14636819618771035,0.095052618006922
58,180,-4.440892098500626e-16,0.0
60.63,0,4.904475198591732,8.714707282886705
60.63,3,4.673068222674758,8.837075880853126
60.63,5,4.515375301141431,8.911852826120345
60.63,7,4.355168764120402,8.981080815697856
60.63,10,4.110573680023478,9.074335880476799
60.63,12,3.9449431603929366,9.129337516926366
60.63,15,3.6931511200004863,9.200919851802457
60.63,18,3.437957821902626,9.259226308368113
60.63,20,3.266284458800863,9.290641359642045
60.63,23,3.006980505718264,9.326484381097323
60.63,25,2.8332224094654728,9.34281756914557
60.63,28,2.571781261053102,9.355924368454591
60.63,30,2.3972608356797753,9.35705138785386
60.63,33,2.135672216939532,9.347322214359778
60.63,35,1.9617176682610724,9.333234487811925
60.63,38,1.701972426533096,9.300743386399667
60.63,40,1.529907653701577,9.271548130010125
60.63,43,1.2739826071138831,9.2165423775801
60.63,45,1.1051171269461018,9.172461784878571
60.63,48,0.8549600196349916,9.095360008420151
60.63,50,0.6905790003987895,9.036729559333684
60.63,53,0.4480936789998906,8.93811854992105
60.63,55,0.2894481595076286,8.865384457569222
60.63,58,0.056480083733426056,8.746014704526953
60.63,60.63,-0.1423747033439926,8.631460214633812
60.63,65,-0.46050554522714204,8.421332895085552
60.63,68,-0.6692059723695691,8.263322155001614
60.63,70,-0.8036208085432932,8.15200593488251
60.63,73,-0.997755524137939,7.976407032629983
60.63,75,-1.1219570234347311,7.853799379452694
60.63,78,-1.3000485450741746,7.661948728707239
60.63,80,-1.4130914590894688,7.528982760744967
60.63,83,-1.5737844027594323,7.322340460801348
60.63,85,-1.674808406660397,7.180028129357334
60.63,88,-1.8168798020304995,6.960166852892153
60.63,90,-1.9051160421474864,6.809591240739219
60.63,93,-2.0274846401139075,6.578184264822244
60.63,95,-2.1022615853811284,6.420491343288916
60.63,98,-2.2039960870251636,6.1792998147342315
60.63,100,-2.2647446397375792,6.015689722170965
60.63,103,-2.3450707840727474,5.766549254146295
60.63,105,-2.3913286110632392,5.598267162147973
60.63,108,-2.4496350676288965,5.343073864050113
60.63,110,-2.4810501189028256,5.17140050094835
60.63,113,-2.5168931403581056,4.912096547865751
60.63,115,-2.5332263284063523,4.73833845161296
60.63,118,-2.5463331277153736,4.476897303200591
60.63,120,-2.547460147114641,4.302376877827262
60.63,123,-2.5377309736205595,4.0407882590870186
60.63,125,-2.5236432470727075,3.8668337104085606
60.63,128,-2.491152145660448,3.607088468680583
60.63,130,-2.461956889270905,3.435023695849063
60.63,133,-2.4069511368408807,3.1790986492613706
60.63,135,-2.362870544139352,3.0102331690935884
60.63,138,-2.2857687676809335,2.7600760617824767
60.63,140,-2.227138318594467,2.595695042546277
60.63,143,-2.128527309181831,2.353209721147379
60.63,145,-2.0557932168300046,2.1945642016551137
60.63,148,-1.9364234637877353,1.9615961258809134
60.63,150,-1.8501392785313953,1.809893494328711
60.63,153,-1.7109192577575736,1.5882156919058197
60.63,155,-1.6117416543463343,1.4446104969203444
60.63,158,-1.4537309142623944,1.2359100697779168
60.63,160,-1.342414694143291,1.1014952336041932
60.63,163,-1.166815791890766,0.9073605180095474
60.63,165,-1.0442081387134752,0.7831590187127562
60.63,168,-0.8523574879680207,0.6050674970733119
60.63,170,-0.7193915200057499,0.49202458305801855
60.63,173,-0.5127492200621302,0.3313316393880541
60.63,175,-0.37043688861811486,0.23030763548708943
60.63,178,-0.15057561215293536,0.08823624011698694
60.63,180,-4.440892098500626e-16,0.0
65,0,4.2261826174069945,9.063077870366499
65,3,3.9861242757830575,9.167458208017186
65,5,3.823192025331841,9.23000203911279
65,7,3.6581762805782345,9.286821516659018
65,10,3.407186534216101,9.36116806662859
65,12,3.2378465804228225,9.403389259109424
65,15,2.981332197038149,9.45557770024429
65,18,2.7224380257292347,9.49426969338986
65,20,2.5488700224417884,9.512512425641978
65,23,2.2875887922160025,9.528493070278728
65,25,2.1130913087034973,9.53153893518325
65,28,1.8514115274887781,9.524686608956118
65,30,1.677312594965207,9.512512425641976
65,33,1.4172258039031709,9.482879278891101
65,35,1.2448504203688457,9.45557770024429
65,38,0.9883360369841723,9.403389259109424
65,40,0.8189960831908938,9.36116806662859
65,43,0.56800633682876,9.286821516659018
65,45,0.40299059207515353,9.23000203911279
65,48,0.15943566625712924,9.13406320244545
65,50,4.440892098500626e-16,9.063077870366499
65,53,-0.23426650522595605,8.946276899477883
65,55,-0.3869086912965023,8.861665954105442
65,58,-0.6101038663716389,8.724891774910368
65,60.63,-0.7996518358195108,8.59551818882545
65,65,-1.1008467397291986,8.36176115077814
65,68,-1.2969004916089943,8.188307443279102
65,70,-1.42244259722924,8.067072841115987
65,73,-1.6026328186834733,7.8771919669775405
65,75,-1.7171309068913927,7.745476983615946
65,78,-1.8800862415329673,7.540614050943491
65,80,-1.9826689127414605,7.3994211169384805
65,83,-2.1271491720786324,7.181135256349274
65,85,-2.2170357102186955,7.03153893518325
65,88,-2.3419413122383412,6.801491433880983
65,90,-2.418447626479752,6.644630243886747
65,93,-2.522827964130439,6.404571902262809
65,95,-2.5853717952260444,6.241639651811592
65,98,-2.6684324711116796,5.9933974587969345
65,100,-2.7165378227418433,5.825634160695853
65,103,-2.7776466949655303,5.571097389272047
65,105,-2.8109474563575434,5.399779823517901
65,108,-2.8496394495031128,5.140885652208987
65,110,-2.867882181755231,4.967317648921541
65,113,-2.883862826391981,4.706036418695755
65,115,-2.8869086912965027,4.53153893518325
65,118,-2.8800563650693727,4.269859153968532
65,120,-2.8678821817552302,4.0957602214449595
65,123,-2.8382490350043543,3.8356734303829225
65,125,-2.8109474563575434,3.663298046848599
65,128,-2.7587590152226786,3.4067836634639246
65,130,-2.716537822741844,3.237443709670645
65,133,-2.642191272772271,2.986453963308513
65,135,-2.5853717952260444,2.8214382185549063
65,138,-2.4894329585587043,2.57788329273688
65,140,-2.418447626479753,2.4184476264797534
65,143,-2.3016466555911386,2.184181121253798
65,145,-2.2170357102186955,2.0315389351832485
65,148,-2.0802615310236225,1.808343760108114
65,150,-1.9826689127414614,1.6636567534280187
65,153,-1.8269624593301126,1.453231558554958
65,155,-1.7171309068913927,1.3176008867505535
65,158,-1.5436771993923557,1.1215471348707577
65,160,-1.422442597229241,0.9960050292505125
65,163,-1.2325617230907948,0.8158148077962792
65,165,-1.1008467397292003,0.7013167195883607
65,168,-0.8959838070567439,0.5383613849467852
65,170,-0.7547908730517348,0.4357787137382916
65,173,-0.5365050124625275,0.2912984544011197
65,175,-0.3869086912965032,0.2014119162610557
65,178,-0.15686118999423737,0.07650631424141086
65,180,-4.440892098500626e-16,0.0
68,0,3.746065934159122,9.271838545667872
68,3,3.5008737393653453,9.36351215083052
68,5,3.3348914906932454,9.417443052649112
68,7,3.1671281925921653,9.465548404279279
68,10,2.9125914211683583,9.526657276502963
68,12,2.7412738554142138,9.559958037894976
68,15,2.4823796841052994,9.598650031040545
68,18,2.221815335800188,9.623739524133057
68,20,2.047530450592067,9.632873407929416
68,23,1.7857709348931443,9.635157748615892
68,25,1.6113531858648424,9.629066946606805
68,28,1.3503906507412942,9.608528749675305
68,30,1.1771674622792352,9.587259616541788
68,33,0.9189879901968385,9.544055190072257
68,35,0.7482776953602368,9.507769596760113
68,38,0.4948461879945656,9.442227752525529
68,40,0.327947995204825,9.391201854309703
68,43,0.08119321935306023,9.303821405319944
68,45,-0.08062267536680712,9.238443540096139
68,48,-0.3188227668658248,9.129889504329771
68,50,-0.47432484684989196,9.050657237128572
68,53,-0.7021574074707091,8.921755776344497
68,55,-0.8501622079955735,8.829272112561057
68,58,-1.065893294382805,8.681004244708674
68,60.63,-1.2484106045858743,8.541887786392197
68,65,-1.5369588332329303,8.29268778092979
68,68,-1.7236660346136932,8.109211125128924
68,70,-1.8426911603074092,7.981572304628228
68,73,-2.012696840205292,7.782521228083124
68,75,-2.120144583156903,7.644994388594178
68,78,-2.272154895695648,7.431883790187671
68,80,-2.367207513702568,7.285515593999962
68,83,-2.5000655686174174,7.0599673740656215
68,85,-2.581999653862278,6.905871771531672
68,88,-2.6946943211334426,6.669602488212938
68,90,-2.7628863057543755,6.508952239913498
68,93,-2.8545599109170228,6.26376004511972
68,95,-2.908490812735616,6.0977777964476205
68,98,-2.9784456643004207,5.845528750832277
68,100,-3.017705036589467,5.6754777269227334
68,103,-3.065408735896127,5.418091598035092
68,105,-3.0896977911270493,5.245265989859674
68,108,-3.1147872842195605,4.9847016415545635
68,110,-3.1239211680159187,4.810416756346442
68,113,-3.1262055087023954,4.54865724064752
68,115,-3.1201147066933093,4.374239491619218
68,118,-3.099576509761807,4.113276956495671
68,120,-3.078307376628291,3.9400537680336107
68,123,-3.03510295015876,3.6818742959512134
68,125,-2.998817356846616,3.5111640011146132
68,128,-2.933275512612034,3.257732493748941
68,130,-2.8822496143962075,3.0908343009592
68,133,-2.794869165406448,2.8440795251074364
68,135,-2.729491300182641,2.6822636303875687
68,138,-2.6209372644162743,2.4440635388885488
68,140,-2.541704997215075,2.2885614589044843
68,143,-2.412803536431002,2.060728898283668
68,145,-2.320319872647559,1.912724097758801
68,148,-2.1720520047951766,1.6969930113715712
68,150,-2.067020800954049,1.5576118962056449
68,153,-1.9005149340342997,1.3556241278814012
68,155,-1.783735541016292,1.2259274725214446
68,158,-1.6002588852154267,1.0392202711406826
68,160,-1.4726200647147316,0.9201951454469661
68,163,-1.2735689881696282,0.7501894655490835
68,165,-1.136042148680682,0.6427417225974743
68,168,-0.9229315502741737,0.49073141005872767
68,170,-0.776563354086466,0.39567879205180834
68,173,-0.5510151341521252,0.2628207371369582
68,175,-0.3969195316181737,0.18088665189209774
68,178,-0.16065024829944163,0.06819198462093201
68,180,-6.661338147750939e-16,0.0
70,0,3.4202014332566884,9.396926207859083
70,3,3.1719592402420282,9.479986883744719
70,5,3.0041959421409485,9.528092235374881
70,7,2.8348559883476696,9.570313427855718
70,10,2.578341604962996,9.622501868990582
70,12,2.405966221428672,9.649803447637392
70,15,2.1458794303666355,9.67943659438827
70,18,1.8845982001408494,9.69541723902502
70,20,1.710100716628345,9.69846310392954
70,23,1.448420935413626,9.691610777702412
70,25,1.2743220028900535,9.67943659438827
70,28,1.0142352118280173,9.649803447637392
70,30,0.8418598282936935,9.622501868990582
70,33,0.5853454449090203,9.57031342785572
70,35,0.41600549111574114,9.528092235374883
70,38,0.16501574475360758,9.453745685405309
70,40,1.3322676295501878e-15,9.396926207859083
70,43,-0.24355492581802407,9.300987371191743
70,45,-0.40299059207515264,9.230002039112792
70,48,-0.6372570973011087,9.113201068224177
70,50,-0.7898992833716549,9.028590122851735
70,53,-1.0130944584467902,8.891815943656663
70,55,-1.1577814651268856,8.7942233253745
70,58,-1.3682066599999476,8.638516871963152
70,60.63,-1.5457576912108146,8.493115397368697
70,65,-1.8254331893043927,8.233997009862279
70,68,-2.0056234107586253,8.044116135723833
70,70,-2.1201214989665456,7.912401152362239
70,73,-2.283076833608119,7.707538219689783
70,75,-2.3856595048166147,7.566345285684772
70,78,-2.5301397641537857,7.348059425095567
70,80,-2.620026302293848,7.198463103929543
70,83,-2.7449319043134945,6.968415602627276
70,85,-2.8214382185549054,6.81155441263304
70,88,-2.9258185562055923,6.571496071009102
70,90,-2.9883623873011977,6.408563820557886
70,93,-3.071423063186833,6.160321627543226
70,95,-3.1195284148169975,5.992558329442145
70,98,-3.1806372870406836,5.738021558018341
70,100,-3.213938048432696,5.566703992264194
70,103,-3.252630041578265,5.30780982095528
70,105,-3.2708727738303836,5.134241817667833
70,108,-3.2868534184671345,4.872960587442048
70,110,-3.289899283371656,4.698463103929543
70,113,-3.283046957144525,4.436783322714824
70,115,-3.2708727738303836,4.262684390191252
70,118,-3.2412396270795085,4.002597599129217
70,120,-3.2139380484326967,3.8302222155948913
70,123,-3.161749607297833,3.573707832210218
70,125,-3.1195284148169984,3.4043678784169398
70,128,-3.0451818648474243,3.1533781320548053
70,130,-2.9883623873011977,2.9883623873011986
70,133,-2.8924235506338576,2.744807461483174
70,135,-2.8214382185549063,2.5853717952260453
70,138,-2.70463724766629,2.3511052900000875
70,140,-2.6200263022938497,2.1984631039295435
70,143,-2.4832521230987776,1.9752679288544086
70,145,-2.3856595048166147,1.830580922174311
70,148,-2.229953051405265,1.6201557273012508
70,150,-2.1201214989665456,1.4845250554968454
70,153,-1.9466677914675088,1.2884713036170496
70,155,-1.8254331893043936,1.1629291979968048
70,158,-1.635552315165948,0.9827389765425716
70,160,-1.5038373318043534,0.8682408883346526
70,163,-1.2989743991318987,0.7052855536930784
70,165,-1.1577814651268874,0.6027028824845848
70,168,-0.939495604537681,0.458222623147412
70,170,-0.7898992833716576,0.3683360850073498
70,173,-0.5598517820693905,0.2434304829877032
70,175,-0.40299059207515353,0.16692416874629235
70,178,-0.16293225045121718,0.06254383109560546
70,180,-6.661338147750939e-16,0.0
73,0,2.9237170472273677,9.563047559630354
73,3,2.6714680016120225,9.633002411195159
73,5,2.5014169777024806,9.672261783484204
73,7,2.3300994119483356,9.705562544876218
